toret,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
10,0.000280190529560101,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993,0.000110950848773993
11,0.000123023928154026,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029,0.000177043375627029
12,0.0000762601998017235,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041,0.000130165961601041
13,0.00017164435290079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.0000988826263225551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.000351246926589392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.000250815149235014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.000340831629175187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
