toret,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
10,0.0000739863865048831,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076,0.000135685210312076
11,0.0000386981927943965,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793,0.000189515976196793
12,0.00011611704598235,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916,0.000159108989657916
13,0,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887,0.0000398994533774887
14,0,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168,0.0000476031798924168
15,0.0000498454790150533,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914,0.0000528736847670914
16,0.0000553189135365381,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959,0.000104144969797959
17,0.0000572115109560043,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174,0.000116597679706174
18,0.0000605143721633888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
