hatlev5,hatfield,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401,.0028246401
5,1,.6137594581,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946,.61375946
5,2,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639,.051965639
5,3,.0390806384,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638,.039080638
5,4,.0258860849,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085,.025886085
5,5,.0427952334,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233,.042795233
5,6,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047,.0011995047
5,7,.0325800963,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096,.032580096
5,8,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433,.003482433
5,9,.0275112204,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122,.02751122
5,10,.0109503176,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318,.010950318
5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
