toret,period,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
-15,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858,0.00578857904166858
-14,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563,0.00704878937042563
-13,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422,0.00748360645615422
-12,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274,0.00765540203969274
-11,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312,0.00872329008379312
-10,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044,0.0103366470854044
-9,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839,0.0100942518035839
-8,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829,0.0116624979649829
-7,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572,0.0114415816473572
-6,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248,0.0122141227533248
-5,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055,0.0118588311741055
-4,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592,0.0128793367141592
-3,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221,0.0134522349179221
-2,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184,0.0110720513743184
-1,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132,0.00651519299206132
0,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559,0.00105628908964559
